910947,1951.271177,416.705947,1650
910947,1951.271177,416.705947,2535
910947,1951.442794,417.929278,1650
911325,1950.985149,422.869994,1650
911325,1950.584709,423.998543,1650
911325,1951.5,419.2,1650
910437,1934.201457,430.784709,1650
910437,1935.330006,431.185149,2535
910437,1934.201457,430.784709,2535
909824,1674.5,419.2,1443.75
909824,1674.271177,421.694053,1443.75
909824,1674.442794,420.470722,1443.75
909218,1658.330006,407.214851,1443.75
909218,1657.201457,407.615291,1443.75
909218,1657.201457,407.615291,2328.75
908690,1674.5,419.2,1443.75
908690,1674.5,419.2,2328.75
908690,1674.442794,420.470722,1443.75
910166,1671.69692,427.099848,2328.75
910166,1674.5,419.2,2328.75
910166,1672.440595,426.113471,2328.75
909536,1663.270722,406.757206,1443.75
909536,1664.494053,406.928823,1443.75
909536,1674.5,419.2,1443.75
909032,1650.415291,423.998543,2328.75
909032,1650.014851,422.869994,2328.75
909032,1650.014851,422.869994,1443.75
909266,1662,406.7,1443.75
909266,1663.270722,406.757206,1443.75
909266,1662,406.7,2328.75
909338,1668.913471,408.759405,1443.75
909338,1669.899848,409.50308,1443.75
909338,1668.913471,408.759405,2328.75
909332,1668.913471,408.759405,1443.75
909332,1667.879702,408.130143,2328.75
909332,1668.913471,408.759405,2328.75
909386,1672.440595,412.286529,2328.75
909386,1673.069857,413.320298,1443.75
909386,1672.440595,412.286529,1443.75
910148,1669.899848,428.89692,2328.75
910148,1668.913471,429.640595,2328.75
910148,1674.5,419.2,2328.75
909182,1654.100152,409.50308,1443.75
909182,1655.086529,408.759405,1443.75
909182,1654.100152,409.50308,2328.75
909980,1674.5,419.2,2328.75
909980,1650.930143,413.320298,2328.75
909980,1651.559405,412.286529,2328.75
909392,1673.069857,413.320298,1443.75
909392,1673.069857,413.320298,2328.75
909392,1672.440595,412.286529,2328.75
909776,1668.913471,429.640595,1443.75
909776,1669.899848,428.89692,1443.75
909776,1674.5,419.2,1443.75
909224,1658.330006,407.214851,1443.75
909224,1658.330006,407.214851,2328.75
909224,1657.201457,407.615291,2328.75
909158,1653.161165,410.361165,1443.75
909158,1652.30308,411.300152,1443.75
909158,1652.30308,411.300152,2328.75
909572,1657.201457,407.615291,1443.75
909572,1656.120298,408.130143,1443.75
909572,1674.5,419.2,1443.75
909290,1664.494053,406.928823,2328.75
909290,1665.669994,407.214851,1443.75
909290,1664.494053,406.928823,1443.75
909680,1652.30308,427.099848,1443.75
909680,1651.559405,426.113471,1443.75
909680,1674.5,419.2,1443.75
909800,1673.069857,425.079702,1443.75
909800,1672.440595,426.113471,1443.75
909800,1674.5,419.2,1443.75
908756,1672.440595,426.113471,2328.75
908756,1672.440595,426.113471,1443.75
908756,1673.069857,425.079702,2328.75
909794,1674.5,419.2,1443.75
909794,1671.69692,427.099848,1443.75
909794,1672.440595,426.113471,1443.75
909428,1674.271177,416.705947,2328.75
909428,1673.985149,415.530006,2328.75
909428,1674.271177,416.705947,1443.75
909686,1653.161165,428.038835,1443.75
909686,1674.5,419.2,1443.75
909686,1652.30308,427.099848,1443.75
908984,1652.30308,427.099848,2328.75
908984,1653.161165,428.038835,2328.75
908984,1652.30308,427.099848,1443.75
909968,1652.30308,411.300152,2328.75
909968,1653.161165,410.361165,2328.75
909968,1674.5,419.2,2328.75
910076,1655.086529,429.640595,2328.75
910076,1656.120298,430.269857,2328.75
910076,1674.5,419.2,2328.75
908810,1668.913471,429.640595,2328.75
908810,1668.913471,429.640595,1443.75
908810,1667.879702,430.269857,1443.75
910124,1665.669994,431.185149,2328.75
910124,1664.494053,431.471177,2328.75
910124,1674.5,419.2,2328.75
910028,1650.014851,422.869994,2328.75
910028,1674.5,419.2,2328.75
910028,1649.728823,421.694053,2328.75
909434,1674.442794,417.929278,1443.75
909434,1674.271177,416.705947,2328.75
909434,1674.271177,416.705947,1443.75
909038,1649.728823,421.694053,1443.75
909038,1650.014851,422.869994,2328.75
909038,1650.014851,422.869994,1443.75
909566,1657.201457,407.615291,1443.75
909566,1674.5,419.2,1443.75
909566,1658.330006,407.214851,1443.75
909908,1663.270722,406.757206,2328.75
909908,1664.494053,406.928823,2328.75
909908,1674.5,419.2,2328.75
909602,1674.5,419.2,1443.75
909602,1652.30308,411.300152,1443.75
909602,1651.559405,412.286529,1443.75
910094,1659.505947,431.471177,2328.75
910094,1658.330006,431.185149,2328.75
910094,1674.5,419.2,2328.75
909374,1671.69692,411.300152,2328.75
909374,1672.440595,412.286529,1443.75
909374,1671.69692,411.300152,1443.75
909848,1674.5,419.2,2328.75
909848,1673.584709,414.401457,2328.75
909848,1673.069857,413.320298,2328.75
910100,1674.5,419.2,2328.75
910100,1659.505947,431.471177,2328.75
910100,1660.729278,431.642794,2328.75
909728,1674.5,419.2,1443.75
909728,1659.505947,431.471177,1443.75
909728,1660.729278,431.642794,1443.75
910178,1674.5,419.2,2328.75
910178,1673.069857,425.079702,2328.75
910178,1673.584709,423.998543,2328.75
910040,1650.415291,423.998543,2328.75
910040,1650.930143,425.079702,2328.75
910040,1674.5,419.2,2328.75
909410,1673.584709,414.401457,1443.75
909410,1673.985149,415.530006,1443.75
909410,1673.584709,414.401457,2328.75
909530,1674.5,419.2,1443.75
909530,1664.494053,406.928823,1443.75
909530,1665.669994,407.214851,1443.75
909896,1666.798543,407.615291,2328.75
909896,1674.5,419.2,2328.75
909896,1665.669994,407.214851,2328.75
909500,1674.5,419.2,1443.75
909500,1670.838835,410.361165,1443.75
909500,1669.899848,409.50308,1443.75
910136,1667.879702,430.269857,2328.75
910136,1666.798543,430.784709,2328.75
910136,1674.5,419.2,2328.75
909368,1671.69692,411.300152,1443.75
909368,1670.838835,410.361165,2328.75
909368,1671.69692,411.300152,2328.75
909548,1660.729278,406.757206,1443.75
909548,1662,406.7,1443.75
909548,1674.5,419.2,1443.75
910142,1668.913471,429.640595,2328.75
910142,1667.879702,430.269857,2328.75
910142,1674.5,419.2,2328.75
909122,1650.415291,414.401457,2328.75
909122,1650.930143,413.320298,1443.75
909122,1650.415291,414.401457,1443.75
908906,1658.330006,431.185149,1443.75
908906,1659.505947,431.471177,1443.75
908906,1659.505947,431.471177,2328.75
909890,1674.5,419.2,2328.75
909890,1666.798543,407.615291,2328.75
909890,1667.879702,408.130143,2328.75
909674,1651.559405,426.113471,1443.75
909674,1674.5,419.2,1443.75
909674,1650.930143,425.079702,1443.75
910004,1649.728823,416.705947,2328.75
910004,1649.557206,417.929278,2328.75
910004,1674.5,419.2,2328.75
909692,1674.5,419.2,1443.75
909692,1653.161165,428.038835,1443.75
909692,1654.100152,428.89692,1443.75
909416,1673.985149,415.530006,2328.75
909416,1673.985149,415.530006,1443.75
909416,1673.584709,414.401457,2328.75
909194,1656.120298,408.130143,1443.75
909194,1655.086529,408.759405,1443.75
909194,1655.086529,408.759405,2328.75
909722,1674.5,419.2,1443.75
909722,1659.505947,431.471177,1443.75
909722,1658.330006,431.185149,1443.75
909782,1670.838835,428.038835,1443.75
909782,1674.5,419.2,1443.75
909782,1669.899848,428.89692,1443.75
908744,1673.584709,423.998543,2328.75
908744,1673.069857,425.079702,1443.75
908744,1673.069857,425.079702,2328.75
908774,1671.69692,427.099848,1443.75
908774,1670.838835,428.038835,1443.75
908774,1671.69692,427.099848,2328.75
910010,1674.5,419.2,2328.75
910010,1649.5,419.2,2328.75
910010,1649.557206,417.929278,2328.75
909200,1656.120298,408.130143,2328.75
909200,1656.120298,408.130143,1443.75
909200,1655.086529,408.759405,2328.75
909362,1670.838835,410.361165,2328.75
909362,1670.838835,410.361165,1443.75
909362,1671.69692,411.300152,1443.75
909086,1649.557206,417.929278,1443.75
909086,1649.557206,417.929278,2328.75
909086,1649.728823,416.705947,1443.75
910064,1653.161165,428.038835,2328.75
910064,1674.5,419.2,2328.75
910064,1654.100152,428.89692,2328.75
909506,1668.913471,408.759405,1443.75
909506,1669.899848,409.50308,1443.75
909506,1674.5,419.2,1443.75
908990,1652.30308,427.099848,2328.75
908990,1651.559405,426.113471,1443.75
908990,1652.30308,427.099848,1443.75
910058,1674.5,419.2,2328.75
910058,1652.30308,427.099848,2328.75
910058,1653.161165,428.038835,2328.75
909326,1667.879702,408.130143,1443.75
909326,1668.913471,408.759405,1443.75
909326,1667.879702,408.130143,2328.75
909206,1656.120298,408.130143,1443.75
909206,1656.120298,408.130143,2328.75
909206,1657.201457,407.615291,1443.75
909704,1656.120298,430.269857,1443.75
909704,1674.5,419.2,1443.75
909704,1655.086529,429.640595,1443.75
909650,1649.728823,421.694053,1443.75
909650,1649.557206,420.470722,1443.75
909650,1674.5,419.2,1443.75
908780,1670.838835,428.038835,1443.75
908780,1671.69692,427.099848,2328.75
908780,1670.838835,428.038835,2328.75
908870,1663.270722,431.642794,1443.75
908870,1662,431.7,1443.75
908870,1663.270722,431.642794,2328.75
908786,1669.899848,428.89692,1443.75
908786,1670.838835,428.038835,1443.75
908786,1670.838835,428.038835,2328.75
908948,1656.120298,430.269857,2328.75
908948,1655.086529,429.640595,1443.75
908948,1655.086529,429.640595,2328.75
909752,1664.494053,431.471177,1443.75
909752,1674.5,419.2,1443.75
909752,1665.669994,431.185149,1443.75
908726,1673.985149,422.869994,1443.75
908726,1673.584709,423.998543,1443.75
908726,1673.985149,422.869994,2328.75
910034,1674.5,419.2,2328.75
910034,1650.014851,422.869994,2328.75
910034,1650.415291,423.998543,2328.75
909878,1668.913471,408.759405,2328.75
909878,1669.899848,409.50308,2328.75
909878,1674.5,419.2,2328.75
909758,1666.798543,430.784709,1443.75
909758,1665.669994,431.185149,1443.75
909758,1674.5,419.2,1443.75
910082,1674.5,419.2,2328.75
910082,1656.120298,430.269857,2328.75
910082,1657.201457,430.784709,2328.75
908882,1660.729278,431.642794,1443.75
908882,1662,431.7,2328.75
908882,1662,431.7,1443.75
909008,1650.930143,425.079702,2328.75
909008,1651.559405,426.113471,2328.75
909008,1650.930143,425.079702,1443.75
909662,1674.5,419.2,1443.75
909662,1650.014851,422.869994,1443.75
909662,1650.415291,423.998543,1443.75
909062,1649.557206,420.470722,1443.75
909062,1649.5,419.2,1443.75
909062,1649.557206,420.470722,2328.75
909632,1674.5,419.2,1443.75
909632,1649.557206,417.929278,1443.75
909632,1649.728823,416.705947,1443.75
909002,1650.930143,425.079702,1443.75
909002,1651.559405,426.113471,1443.75
909002,1651.559405,426.113471,2328.75
909854,1674.5,419.2,2328.75
909854,1672.440595,412.286529,2328.75
909854,1673.069857,413.320298,2328.75
909902,1664.494053,406.928823,2328.75
909902,1665.669994,407.214851,2328.75
909902,1674.5,419.2,2328.75
909620,1650.415291,414.401457,1443.75
909620,1650.014851,415.530006,1443.75
909620,1674.5,419.2,1443.75
910112,1663.270722,431.642794,2328.75
910112,1662,431.7,2328.75
910112,1674.5,419.2,2328.75
908864,1664.494053,431.471177,2328.75
908864,1663.270722,431.642794,1443.75
908864,1663.270722,431.642794,2328.75
909398,1673.069857,413.320298,2328.75
909398,1673.069857,413.320298,1443.75
909398,1673.584709,414.401457,1443.75
908936,1657.201457,430.784709,2328.75
908936,1656.120298,430.269857,1443.75
908936,1656.120298,430.269857,2328.75
908978,1653.161165,428.038835,2328.75
908978,1653.161165,428.038835,1443.75
908978,1652.30308,427.099848,1443.75
909992,1674.5,419.2,2328.75
909992,1650.415291,414.401457,2328.75
909992,1650.014851,415.530006,2328.75
909260,1660.729278,406.757206,2328.75
909260,1662,406.7,2328.75
909260,1662,406.7,1443.75
910196,1674.271177,421.694053,2328.75
910196,1674.442794,420.470722,2328.75
910196,1674.5,419.2,2328.75
908942,1655.086529,429.640595,1443.75
908942,1656.120298,430.269857,1443.75
908942,1656.120298,430.269857,2328.75
909230,1659.505947,406.928823,1443.75
909230,1658.330006,407.214851,2328.75
909230,1658.330006,407.214851,1443.75
909212,1657.201457,407.615291,1443.75
909212,1656.120298,408.130143,2328.75
909212,1657.201457,407.615291,2328.75
910022,1649.728823,421.694053,2328.75
910022,1649.557206,420.470722,2328.75
910022,1674.5,419.2,2328.75
909926,1674.5,419.2,2328.75
909926,1660.729278,406.757206,2328.75
909926,1659.505947,406.928823,2328.75
908816,1667.879702,430.269857,1443.75
908816,1668.913471,429.640595,2328.75
908816,1667.879702,430.269857,2328.75
909236,1659.505947,406.928823,2328.75
909236,1658.330006,407.214851,2328.75
909236,1659.505947,406.928823,1443.75
909560,1674.5,419.2,1443.75
909560,1659.505947,406.928823,1443.75
909560,1658.330006,407.214851,1443.75
909116,1650.415291,414.401457,1443.75
909116,1650.415291,414.401457,2328.75
909116,1650.014851,415.530006,2328.75
909950,1656.120298,408.130143,2328.75
909950,1655.086529,408.759405,2328.75
909950,1674.5,419.2,2328.75
909542,1663.270722,406.757206,1443.75
909542,1674.5,419.2,1443.75
909542,1662,406.7,1443.75
908924,1657.201457,430.784709,2328.75
908924,1657.201457,430.784709,1443.75
908924,1658.330006,431.185149,2328.75
909404,1673.584709,414.401457,1443.75
909404,1673.069857,413.320298,2328.75
909404,1673.584709,414.401457,2328.75
908768,1671.69692,427.099848,1443.75
908768,1672.440595,426.113471,2328.75
908768,1671.69692,427.099848,2328.75
909554,1659.505947,406.928823,1443.75
909554,1660.729278,406.757206,1443.75
909554,1674.5,419.2,1443.75
909518,1666.798543,407.615291,1443.75
909518,1674.5,419.2,1443.75
909518,1667.879702,408.130143,1443.75
910160,1674.5,419.2,2328.75
910160,1670.838835,428.038835,2328.75
910160,1671.69692,427.099848,2328.75
908846,1664.494053,431.471177,1443.75
908846,1665.669994,431.185149,1443.75
908846,1665.669994,431.185149,2328.75
908828,1666.798543,430.784709,2328.75
908828,1666.798543,430.784709,1443.75
908828,1667.879702,430.269857,2328.75
909956,1655.086529,408.759405,2328.75
909956,1674.5,419.2,2328.75
909956,1654.100152,409.50308,2328.75
909806,1674.5,419.2,1443.75
909806,1673.584709,423.998543,1443.75
909806,1673.069857,425.079702,1443.75
909746,1664.494053,431.471177,1443.75
909746,1674.5,419.2,1443.75
909746,1663.270722,431.642794,1443.75
908894,1660.729278,431.642794,1443.75
908894,1659.505947,431.471177,1443.75
908894,1660.729278,431.642794,2328.75
909074,1649.5,419.2,1443.75
909074,1649.557206,417.929278,1443.75
909074,1649.5,419.2,2328.75
910190,1674.5,419.2,2328.75
910190,1673.985149,422.869994,2328.75
910190,1674.271177,421.694053,2328.75
909860,1674.5,419.2,2328.75
909860,1672.440595,412.286529,2328.75
909860,1671.69692,411.300152,2328.75
909590,1653.161165,410.361165,1443.75
909590,1654.100152,409.50308,1443.75
909590,1674.5,419.2,1443.75
909440,1674.442794,417.929278,1443.75
909440,1674.271177,416.705947,2328.75
909440,1674.442794,417.929278,2328.75
908966,1653.161165,428.038835,1443.75
908966,1654.100152,428.89692,1443.75
908966,1654.100152,428.89692,2328.75
909344,1669.899848,409.50308,1443.75
909344,1668.913471,408.759405,2328.75
909344,1669.899848,409.50308,2328.75
909764,1666.798543,430.784709,1443.75
909764,1674.5,419.2,1443.75
909764,1667.879702,430.269857,1443.75
909104,1650.014851,415.530006,1443.75
909104,1649.728823,416.705947,2328.75
909104,1650.014851,415.530006,2328.75
908876,1662,431.7,1443.75
908876,1662,431.7,2328.75
908876,1663.270722,431.642794,2328.75
909914,1663.270722,406.757206,2328.75
909914,1662,406.7,2328.75
909914,1674.5,419.2,2328.75
908762,1672.440595,426.113471,2328.75
908762,1672.440595,426.113471,1443.75
908762,1671.69692,427.099848,1443.75
909044,1649.728823,421.694053,2328.75
909044,1649.728823,421.694053,1443.75
909044,1650.014851,422.869994,2328.75
909872,1670.838835,410.361165,2328.75
909872,1674.5,419.2,2328.75
909872,1669.899848,409.50308,2328.75
909380,1672.440595,412.286529,2328.75
909380,1672.440595,412.286529,1443.75
909380,1671.69692,411.300152,2328.75
909452,1674.5,419.2,1443.75
909452,1674.442794,417.929278,2328.75
909452,1674.5,419.2,2328.75
908900,1660.729278,431.642794,2328.75
908900,1659.505947,431.471177,1443.75
908900,1659.505947,431.471177,2328.75
909770,1674.5,419.2,1443.75
909770,1667.879702,430.269857,1443.75
909770,1668.913471,429.640595,1443.75
909278,1663.270722,406.757206,1443.75
909278,1664.494053,406.928823,1443.75
909278,1663.270722,406.757206,2328.75
909668,1650.415291,423.998543,1443.75
909668,1674.5,419.2,1443.75
909668,1650.930143,425.079702,1443.75
908804,1668.913471,429.640595,2328.75
908804,1668.913471,429.640595,1443.75
908804,1669.899848,428.89692,2328.75
909056,1649.728823,421.694053,2328.75
909056,1649.557206,420.470722,1443.75
909056,1649.557206,420.470722,2328.75
910016,1649.557206,420.470722,2328.75
910016,1649.5,419.2,2328.75
910016,1674.5,419.2,2328.75
909482,1674.5,419.2,1443.75
909482,1673.069857,413.320298,1443.75
909482,1672.440595,412.286529,1443.75
908822,1667.879702,430.269857,1443.75
908822,1666.798543,430.784709,1443.75
908822,1667.879702,430.269857,2328.75
909026,1650.415291,423.998543,1443.75
909026,1650.415291,423.998543,2328.75
909026,1650.014851,422.869994,1443.75
909716,1657.201457,430.784709,1443.75
909716,1674.5,419.2,1443.75
909716,1658.330006,431.185149,1443.75
910154,1669.899848,428.89692,2328.75
910154,1670.838835,428.038835,2328.75
910154,1674.5,419.2,2328.75
909302,1666.798543,407.615291,1443.75
909302,1665.669994,407.214851,1443.75
909302,1665.669994,407.214851,2328.75
909464,1674.5,419.2,1443.75
909464,1674.271177,416.705947,1443.75
909464,1673.985149,415.530006,1443.75
909836,1674.5,419.2,2328.75
909836,1674.271177,416.705947,2328.75
909836,1673.985149,415.530006,2328.75
909974,1674.5,419.2,2328.75
909974,1652.30308,411.300152,2328.75
909974,1651.559405,412.286529,2328.75
909296,1665.669994,407.214851,1443.75
909296,1665.669994,407.214851,2328.75
909296,1664.494053,406.928823,2328.75
909320,1667.879702,408.130143,2328.75
909320,1666.798543,407.615291,2328.75
909320,1667.879702,408.130143,1443.75
908930,1657.201457,430.784709,1443.75
908930,1656.120298,430.269857,1443.75
908930,1657.201457,430.784709,2328.75
909356,1670.838835,410.361165,1443.75
909356,1669.899848,409.50308,2328.75
909356,1670.838835,410.361165,2328.75
909164,1652.30308,411.300152,2328.75
909164,1653.161165,410.361165,2328.75
909164,1653.161165,410.361165,1443.75
909446,1674.442794,417.929278,2328.75
909446,1674.5,419.2,1443.75
909446,1674.442794,417.929278,1443.75
908996,1651.559405,426.113471,1443.75
908996,1652.30308,427.099848,2328.75
908996,1651.559405,426.113471,2328.75
909830,1674.442794,417.929278,2328.75
909830,1674.5,419.2,2328.75
909830,1674.271177,416.705947,2328.75
908738,1673.584709,423.998543,1443.75
908738,1673.584709,423.998543,2328.75
908738,1673.069857,425.079702,1443.75
909584,1654.100152,409.50308,1443.75
909584,1674.5,419.2,1443.75
909584,1655.086529,408.759405,1443.75
908858,1663.270722,431.642794,1443.75
908858,1664.494053,431.471177,2328.75
908858,1664.494053,431.471177,1443.75
909698,1655.086529,429.640595,1443.75
909698,1654.100152,428.89692,1443.75
909698,1674.5,419.2,1443.75
908972,1653.161165,428.038835,2328.75
908972,1654.100152,428.89692,2328.75
908972,1653.161165,428.038835,1443.75
908702,1674.271177,421.694053,1443.75
908702,1674.442794,420.470722,1443.75
908702,1674.442794,420.470722,2328.75
909734,1674.5,419.2,1443.75
909734,1662,431.7,1443.75
909734,1660.729278,431.642794,1443.75
909248,1660.729278,406.757206,1443.75
909248,1660.729278,406.757206,2328.75
909248,1659.505947,406.928823,2328.75
909068,1649.557206,420.470722,2328.75
909068,1649.5,419.2,1443.75
909068,1649.5,419.2,2328.75
909614,1650.415291,414.401457,1443.75
909614,1650.930143,413.320298,1443.75
909614,1674.5,419.2,1443.75
909110,1650.014851,415.530006,1443.75
909110,1650.415291,414.401457,1443.75
909110,1650.014851,415.530006,2328.75
909050,1649.728823,421.694053,2328.75
909050,1649.557206,420.470722,1443.75
909050,1649.728823,421.694053,1443.75
909176,1654.100152,409.50308,1443.75
909176,1653.161165,410.361165,2328.75
909176,1654.100152,409.50308,2328.75
909128,1650.415291,414.401457,2328.75
909128,1650.930143,413.320298,1443.75
909128,1650.930143,413.320298,2328.75
910070,1655.086529,429.640595,2328.75
910070,1654.100152,428.89692,2328.75
910070,1674.5,419.2,2328.75
909938,1657.201457,407.615291,2328.75
909938,1658.330006,407.214851,2328.75
909938,1674.5,419.2,2328.75
909638,1649.5,419.2,1443.75
909638,1649.557206,417.929278,1443.75
909638,1674.5,419.2,1443.75
909524,1674.5,419.2,1443.75
909524,1666.798543,407.615291,1443.75
909524,1665.669994,407.214851,1443.75
909476,1674.5,419.2,1443.75
909476,1673.584709,414.401457,1443.75
909476,1673.069857,413.320298,1443.75
909788,1674.5,419.2,1443.75
909788,1670.838835,428.038835,1443.75
909788,1671.69692,427.099848,1443.75
909458,1674.442794,417.929278,1443.75
909458,1674.5,419.2,1443.75
909458,1674.271177,416.705947,1443.75
909170,1653.161165,410.361165,1443.75
909170,1654.100152,409.50308,1443.75
909170,1653.161165,410.361165,2328.75
909656,1650.014851,422.869994,1443.75
909656,1674.5,419.2,1443.75
909656,1649.728823,421.694053,1443.75
909608,1674.5,419.2,1443.75
909608,1650.930143,413.320298,1443.75
909608,1651.559405,412.286529,1443.75
909884,1668.913471,408.759405,2328.75
909884,1674.5,419.2,2328.75
909884,1667.879702,408.130143,2328.75
909842,1673.584709,414.401457,2328.75
909842,1673.985149,415.530006,2328.75
909842,1674.5,419.2,2328.75
910088,1658.330006,431.185149,2328.75
910088,1674.5,419.2,2328.75
910088,1657.201457,430.784709,2328.75
909422,1674.271177,416.705947,1443.75
909422,1673.985149,415.530006,2328.75
909422,1673.985149,415.530006,1443.75
909284,1664.494053,406.928823,1443.75
909284,1664.494053,406.928823,2328.75
909284,1663.270722,406.757206,2328.75
909962,1674.5,419.2,2328.75
909962,1654.100152,409.50308,2328.75
909962,1653.161165,410.361165,2328.75
909644,1674.5,419.2,1443.75
909644,1649.5,419.2,1443.75
909644,1649.557206,420.470722,1443.75
909740,1663.270722,431.642794,1443.75
909740,1674.5,419.2,1443.75
909740,1662,431.7,1443.75
908840,1665.669994,431.185149,1443.75
908840,1666.798543,430.784709,2328.75
908840,1665.669994,431.185149,2328.75
909596,1652.30308,411.300152,1443.75
909596,1674.5,419.2,1443.75
909596,1653.161165,410.361165,1443.75
909188,1655.086529,408.759405,2328.75
909188,1655.086529,408.759405,1443.75
909188,1654.100152,409.50308,2328.75
909944,1657.201457,407.615291,2328.75
909944,1674.5,419.2,2328.75
909944,1656.120298,408.130143,2328.75
908708,1674.271177,421.694053,1443.75
908708,1674.442794,420.470722,2328.75
908708,1674.271177,421.694053,2328.75
909488,1674.5,419.2,1443.75
909488,1672.440595,412.286529,1443.75
909488,1671.69692,411.300152,1443.75
908732,1673.985149,422.869994,2328.75
908732,1673.584709,423.998543,1443.75
908732,1673.584709,423.998543,2328.75
908918,1658.330006,431.185149,2328.75
908918,1658.330006,431.185149,1443.75
908918,1657.201457,430.784709,1443.75
910184,1673.584709,423.998543,2328.75
910184,1673.985149,422.869994,2328.75
910184,1674.5,419.2,2328.75
908888,1660.729278,431.642794,1443.75
908888,1662,431.7,2328.75
908888,1660.729278,431.642794,2328.75
909920,1660.729278,406.757206,2328.75
909920,1662,406.7,2328.75
909920,1674.5,419.2,2328.75
909152,1652.30308,411.300152,1443.75
909152,1652.30308,411.300152,2328.75
909152,1651.559405,412.286529,2328.75
909020,1650.415291,423.998543,1443.75
909020,1650.930143,425.079702,2328.75
909020,1650.415291,423.998543,2328.75
908792,1669.899848,428.89692,1443.75
908792,1669.899848,428.89692,2328.75
908792,1670.838835,428.038835,2328.75
910172,1672.440595,426.113471,2328.75
910172,1673.069857,425.079702,2328.75
910172,1674.5,419.2,2328.75
909080,1649.557206,417.929278,1443.75
909080,1649.5,419.2,2328.75
909080,1649.557206,417.929278,2328.75
909812,1674.5,419.2,1443.75
909812,1673.584709,423.998543,1443.75
909812,1673.985149,422.869994,1443.75
910130,1665.669994,431.185149,2328.75
910130,1666.798543,430.784709,2328.75
910130,1674.5,419.2,2328.75
908798,1669.899848,428.89692,2328.75
908798,1669.899848,428.89692,1443.75
908798,1668.913471,429.640595,1443.75
909986,1650.415291,414.401457,2328.75
909986,1650.930143,413.320298,2328.75
909986,1674.5,419.2,2328.75
908954,1655.086529,429.640595,2328.75
908954,1654.100152,428.89692,1443.75
908954,1655.086529,429.640595,1443.75
908912,1658.330006,431.185149,2328.75
908912,1658.330006,431.185149,1443.75
908912,1659.505947,431.471177,2328.75
908720,1673.985149,422.869994,2328.75
908720,1674.271177,421.694053,2328.75
908720,1673.985149,422.869994,1443.75
909314,1666.798543,407.615291,2328.75
909314,1667.879702,408.130143,1443.75
909314,1666.798543,407.615291,1443.75
909134,1651.559405,412.286529,1443.75
909134,1650.930143,413.320298,1443.75
909134,1650.930143,413.320298,2328.75
910046,1674.5,419.2,2328.75
910046,1650.930143,425.079702,2328.75
910046,1651.559405,426.113471,2328.75
908714,1674.271177,421.694053,1443.75
908714,1673.985149,422.869994,1443.75
908714,1674.271177,421.694053,2328.75
909242,1659.505947,406.928823,1443.75
909242,1660.729278,406.757206,1443.75
909242,1659.505947,406.928823,2328.75
909710,1656.120298,430.269857,1443.75
909710,1674.5,419.2,1443.75
909710,1657.201457,430.784709,1443.75
909932,1658.330006,407.214851,2328.75
909932,1659.505947,406.928823,2328.75
909932,1674.5,419.2,2328.75
910052,1652.30308,427.099848,2328.75
910052,1651.559405,426.113471,2328.75
910052,1674.5,419.2,2328.75
909098,1649.728823,416.705947,2328.75
909098,1650.014851,415.530006,1443.75
909098,1649.728823,416.705947,1443.75
909494,1671.69692,411.300152,1443.75
909494,1670.838835,410.361165,1443.75
909494,1674.5,419.2,1443.75
909578,1656.120298,408.130143,1443.75
909578,1674.5,419.2,1443.75
909578,1655.086529,408.759405,1443.75
909014,1650.930143,425.079702,1443.75
909014,1650.930143,425.079702,2328.75
909014,1650.415291,423.998543,1443.75
909866,1670.838835,410.361165,2328.75
909866,1671.69692,411.300152,2328.75
909866,1674.5,419.2,2328.75
909626,1649.728823,416.705947,1443.75
909626,1650.014851,415.530006,1443.75
909626,1674.5,419.2,1443.75
909146,1651.559405,412.286529,2328.75
909146,1651.559405,412.286529,1443.75
909146,1652.30308,411.300152,1443.75
909254,1662,406.7,1443.75
909254,1660.729278,406.757206,2328.75
909254,1660.729278,406.757206,1443.75
909998,1649.728823,416.705947,2328.75
909998,1650.014851,415.530006,2328.75
909998,1674.5,419.2,2328.75
909092,1649.728823,416.705947,2328.75
909092,1649.728823,416.705947,1443.75
909092,1649.557206,417.929278,2328.75
909272,1663.270722,406.757206,1443.75
909272,1663.270722,406.757206,2328.75
909272,1662,406.7,2328.75
909470,1673.584709,414.401457,1443.75
909470,1673.985149,415.530006,1443.75
909470,1674.5,419.2,1443.75
909818,1674.5,419.2,1443.75
909818,1673.985149,422.869994,1443.75
909818,1674.271177,421.694053,1443.75
909308,1666.798543,407.615291,1443.75
909308,1665.669994,407.214851,2328.75
909308,1666.798543,407.615291,2328.75
909350,1669.899848,409.50308,1443.75
909350,1670.838835,410.361165,1443.75
909350,1669.899848,409.50308,2328.75
908750,1673.069857,425.079702,1443.75
908750,1672.440595,426.113471,1443.75
908750,1673.069857,425.079702,2328.75
909140,1650.930143,413.320298,2328.75
909140,1651.559405,412.286529,1443.75
909140,1651.559405,412.286529,2328.75
910118,1663.270722,431.642794,2328.75
910118,1674.5,419.2,2328.75
910118,1664.494053,431.471177,2328.75
908696,1674.442794,420.470722,1443.75
908696,1674.5,419.2,2328.75
908696,1674.442794,420.470722,2328.75
910106,1662,431.7,2328.75
910106,1660.729278,431.642794,2328.75
910106,1674.5,419.2,2328.75
908960,1655.086529,429.640595,2328.75
908960,1654.100152,428.89692,1443.75
908960,1654.100152,428.89692,2328.75
